date,open,high,low,close,volume,ticker
2025-11-27,809.0,820.0,803.0,816.5,1039135.0,TXAR
2025-11-28,817.0,824.5,803.0,805.0,2318180.0,TXAR
2025-12-01,800.0,826.0,795.5,815.5,1283875.0,TXAR
2025-12-02,817.0,832.0,815.0,816.0,1077198.0,TXAR
2025-12-03,817.5,824.0,806.0,811.5,1981273.0,TXAR
2025-12-04,811.5,823.5,809.5,811.0,1995803.0,TXAR
2025-12-05,823.5,823.5,785.0,786.5,1526665.0,TXAR
2025-12-09,792.0,806.0,752.0,762.0,1080456.0,TXAR
2025-12-10,752.0,787.0,752.0,764.0,805217.0,TXAR
2025-12-11,780.0,785.0,730.0,744.0,1474635.0,TXAR
2025-12-12,760.0,809.0,736.0,805.0,2202068.0,TXAR
2025-12-15,781.0,834.0,781.0,811.0,5571668.0,TXAR
2025-12-16,812.5,844.0,812.5,831.5,3169594.0,TXAR
2025-12-17,750.0,755.0,730.0,736.0,2224009.0,TXAR
2025-12-18,742.0,754.0,731.0,744.0,2337647.0,TXAR
2025-12-19,750.0,750.0,733.0,741.5,1691505.0,TXAR
2025-12-22,748.0,748.0,706.0,711.0,2818174.0,TXAR
2025-12-23,714.5,728.0,707.0,722.0,2767748.0,TXAR
2025-12-24,725.0,725.5,715.5,723.5,740459.0,TXAR
2025-12-26,725.0,725.0,695.5,698.0,1580597.0,TXAR
2025-12-29,701.0,720.0,675.0,688.5,2110252.0,TXAR
2025-12-30,699.0,701.0,670.0,672.0,1188963.0,TXAR
2026-01-02,680.0,706.0,670.0,700.0,1153169.0,TXAR
2026-01-05,705.0,728.5,700.0,725.5,1394296.0,TXAR
2026-01-06,728.0,751.5,713.5,733.5,3292976.0,TXAR
2026-01-07,740.0,760.0,730.0,756.5,5129061.0,TXAR
2026-01-08,752.0,799.0,752.0,792.5,2715203.0,TXAR
2026-01-09,793.0,820.0,786.0,801.5,2704948.0,TXAR
2026-01-12,815.0,815.0,775.0,788.5,2023717.0,TXAR
2026-01-13,789.0,797.0,751.0,764.0,1271488.0,TXAR
2026-01-14,765.0,768.5,742.0,758.0,1309920.0,TXAR
2026-01-15,758.0,790.0,740.0,785.0,1372795.0,TXAR
2026-01-16,786.0,809.0,781.0,801.0,1852728.0,TXAR
2026-01-19,800.0,800.0,770.0,787.0,387885.0,TXAR
2026-01-20,788.0,788.0,760.0,770.5,1057427.0,TXAR
2026-01-21,770.0,793.0,764.0,790.0,1150746.0,TXAR
2026-01-22,790.0,800.0,777.0,789.0,959423.0,TXAR
